CPU_Zscore,Memory_Zscore,Disk_Zscore,Network_Zscore,SSD_Health_Zscore,Memory_Pressure,CPU_Efficiency,System_Saturation,SSD_Wear,Label
-0.2848619974999151,-0.1333937608611611,-0.38431533065125534,-0.40324189835880686,0,85.8052,0.029545454545454545,0.84776,0.0,0
-0.7191088577126112,-0.26419129554948445,-0.3527287567353714,-0.4019762191437193,0,86.8962,0.02012987012987013,0.8180999999999999,0.0,0
-0.6868389037186469,-0.143744370073492,-0.3362179429323323,-0.39960985517815933,0,87.7656,0.02077922077922078,0.82128,0.0,0
-0.5976507954198774,-0.1489489524843992,-0.3376365912375848,0.2941641394960795,0,87.6902,0.022508038585209004,0.8272600000000001,0.0,0
0.21165029984233555,0.22578286974966547,5.250163785553799,-0.39944857584348886,0,91.6727,0.040129449838187704,0.94766,0.0,0
0.3139719119847383,0.09357191018319706,0.16757117050537407,-0.3981865981758137,0,87.77159999999999,0.04253246753246753,0.8960199999999999,0.0,0
0.03162624260892599,0.09488259073249568,-0.305951815832217,-0.39369377585788806,0,89.28359999999999,0.03636363636363636,0.8716399999999999,0.0,0
-0.2819350855159387,-0.032762150163239884,-0.22998398061890146,-0.3903337833684748,0,92.48750000000001,0.029545454545454545,0.8504999999999999,0.0,0
-0.6125275794364321,0.0957517846745693,-0.2821850356049603,-0.38697541063441143,0,90.26639999999999,0.022402597402597403,0.8289,0.0,0
-0.6722037868570351,0.09532493074477195,-0.34549909681388197,-0.38131526546512456,0,87.54479999999998,0.021103896103896104,0.82416,0.0,0
-0.8213612084967586,0.09489810563191739,-0.32434283473874453,-0.37792805577460487,0,88.37639999999999,0.017857142857142856,0.8143999999999999,0.0,0
-0.6861545467492478,0.09363311274727326,-0.22914433822652053,-0.3766349688447456,0,88.90559999999999,0.02077922077922078,0.8244799999999999,0.0,0
-0.6228784418795907,-0.28988080226063284,-0.1977153278062358,-0.37534306234667336,0,93.372,0.02207792207792208,0.8258399999999999,0.0,0
-0.18855068395261312,-0.41758159620803875,-0.26672305624887543,-0.3740523292003631,0,87.232,0.031391585760517794,0.8530599999999999,0.0,0
-0.3101133523257364,-0.16262139198565254,-0.1559807674760333,1.4239871702865161,0,93.49600000000001,0.028802588996763755,0.84832,0.0,0
-0.22124265542875152,-0.03533546126882731,-0.2182238958597545,-0.3706709439309855,0,91.80799999999999,0.030744336569579287,0.8546199999999999,0.0,0
0.408250235940719,-0.1639462431837463,-0.28324413064946047,-0.009627816725480147,0,89.9522,0.04433656957928803,0.89488,0.0,0
0.10419197592007402,-0.16529923626388301,-0.5468534766869537,-0.3693829324524122,0,77.8882,0.03786407766990291,0.87188,0.0,0
-0.5601915620207686,-0.16665377447221127,-0.5841182204489005,-0.36809606392428734,0,76.0032,0.023624595469255664,0.82744,0.0,0
-0.6063955997056085,-0.1684806959401954,-0.5847578298260346,-0.007217569880868397,0,76.908,0.022653721682847898,0.82442,0.0,0
-0.6975936018092578,-0.17031085530587556,-0.553533878615795,-0.3647184903987375,0,78.039,0.020711974110032363,0.81876,0.0,0
-0.6821292676380968,-0.2998339034535623,-0.6034964501556632,0.3605311072477137,0,75.97769999999998,0.021035598705501618,0.81818,0.0,0
-0.6522221767275197,-0.3013061518883346,0.40225689938910353,-0.3587501856215278,0,119.1246,0.02168284789644013,0.83164,0.0,0
-0.60400823369579,-0.17492948817029702,-0.5900696506787038,0.004832738436848309,0,76.0786,0.022653721682847898,0.8243400000000001,0.0,0
-0.8120562904369245,-0.17677154453072114,-0.5889947458681557,-0.3542402015411876,0,76.6818,0.018122977346278317,0.8103400000000001,0.0,0
-0.4515056773353154,-0.0505463785961527,-0.6008380634636725,0.00846307648733214,0,76.255,0.02564102564102564,0.8351999999999999,0.0,0
-0.7534527927736083,-0.05273044509958958,-0.6062210858613061,-0.3508579306788291,0,75.802,0.019417475728155338,0.81512,0.0,0
-0.25733290106130124,-0.18319465348570377,0.7353317085869047,-0.349576463288155,0,133.5334,0.03009708737864078,0.86244,0.0,0
0.2676495969481562,-0.1850514817346949,-0.2808622389235279,-0.34829604642126605,0,89.80140000000002,0.041423948220064725,0.88586,0.0,0
-0.7752568734354015,-0.18691180066813168,-0.3194389417532076,-0.3470166733217099,0,88.218,0.019093851132686086,0.81642,0.0,0
-0.6099287182581083,-0.3173148369123475,-0.23902429867510067,-0.3457383372552722,0,91.56479999999999,0.022653721682847898,0.82734,0.0,0
-0.5509133364259926,-0.19019174453251328,-0.2809456526660117,-0.34446103150978913,0,89.8768,0.02394822006472492,0.83186,0.0,0
-0.5355231653347317,-0.19157806294527008,-0.2983687774586318,-0.3431847493949579,0,89.19820000000001,0.024271844660194174,0.83266,0.0,0
-0.776706872195702,-0.19345083197872057,-0.2948652622752105,-0.3419094842421508,0,89.349,0.019093851132686086,0.8167000000000001,0.0,0
-0.42852033674830387,-0.19532722566790373,-0.17964604696927908,-0.34063522940422925,0,93.72220000000002,0.02653721682847896,0.84102,0.0,0
-0.7879096703567012,-0.1972072744579912,-0.2972644376893068,-0.33936197825535985,0,89.2736,0.018770226537216828,0.8156800000000001,0.0,0
-0.8026112517173526,-0.1990910090459679,-0.3109393232624757,-0.33936197825535985,0,88.6704,0.018446601941747572,0.81452,0.0,0
-0.5146926926194672,-0.3301717455274992,-0.305464698765068,-0.3380897241908305,0,88.7787,0.02459546925566343,0.83258,0.0,0
-0.13859117518195957,-0.33224074614960875,-0.188465804887038,-0.33681846062686877,0,92.84490000000001,0.03268608414239482,0.85892,0.0,0
1.8676977109815223,-0.20813276281248266,-0.09777593344283363,-0.33554818100046035,0,90.85700000000001,0.07605177993527508,0.9949399999999999,0.0,0
0.4521513672005504,-0.3450217258728353,-0.23833233981620625,-0.33554818100046035,0,91.4895,0.04563106796116505,0.89834,0.0,0
-0.43621883482661594,-0.22040689694555068,-0.38018760343855584,-0.33554818100046035,0,85.202,0.02653721682847896,0.8387199999999999,0.0,0
-0.45253605122443663,-0.22627759610948703,-0.25361567475310615,-0.33427887876916984,0,91.00780000000002,0.026213592233009706,0.83916,0.0,0
-0.6494629779434716,-0.23221336057657663,-0.22244483254587216,-0.33301054741096126,0,92.36500000000001,0.022006472491909384,0.82652,0.0,0
-0.7100073333178177,-0.23821607602325984,-0.26452452536761306,-0.33174318042402084,0,90.5554,0.020711974110032363,0.8220400000000001,0.0,0
-0.6205062367967409,-0.3780115011678554,-0.2835955505918683,-0.33047677132658004,0,89.607,0.022653721682847898,0.82682,0.0,0
-0.5868764438651726,-0.24692146623815367,-0.27768953701972954,-0.3271127537540468,0,89.9522,0.02330097087378641,0.8298800000000001,0.0,0
-0.512145135253516,-0.25309174222486186,-0.3162307917001597,-0.3247271211177827,0,88.36880000000001,0.024919093851132685,0.83444,0.0,0
-0.04642371303406859,-0.12402134211425532,-0.2026778058399467,-0.32346391824982346,0,93.3935,0.03495145631067961,0.86774,0.0,0
-0.6463751919969011,-0.2675104890065366,-0.3601180690372746,-0.3222016333551196,0,86.4838,0.022006472491909384,0.8249400000000001,0.0,0
0.674622213015714,0.13630571025421914,0.42724041972548504,0.40053344417116776,0,90.7643,0.05048543689320388,0.92494,0.0,0
1.2979117941388425,0.12891919048328124,-0.04396930000397412,-0.3220604945040956,0,100.1511,0.06407766990291262,0.9615800000000001,0.0,0
2.7266519386220005,0.12139985010688159,-0.11482351625773614,-0.3196797920449655,0,97.50160000000001,0.09579288025889968,1.0587799999999998,0.0,0
2.4979639614239426,-0.02796158328962502,0.016301075353262976,0.042221859326693555,0,103.11839999999998,0.09158576051779936,1.0462799999999999,0.0,0
2.957442045069946,0.10675950395140175,0.11001151736536638,0.04593887822973761,0,107.1912,0.1029126213592233,1.08332,0.0,0
2.822861071624429,0.10028463818756046,0.04206781667849579,-0.3143545974739674,0,104.2389,0.10097087378640776,1.07656,0.0,0
2.7769622732662507,0.09412014821145681,0.1267080363089443,-0.3130952609273097,0,108.02390000000001,0.10097087378640776,1.07754,0.0,0
2.894506862693446,-0.05810257772389819,0.03708201809911414,-0.3107158081777652,0,103.94999999999999,0.10485436893203882,1.0875199999999998,0.0,0
2.7652214957942114,-0.5035866225451229,0.10237742937378749,-0.305201628678404,0,105.8718,0.1029126213592233,1.07924,0.0,0
2.708647774172699,-0.8036856342681927,0.20614451967147426,-0.30394037548166436,0,110.54719999999999,0.10258899676375405,1.0774399999999997,0.0,0
3.5188345212950956,-0.5145739922432472,-0.04629312868011828,0.06078807509633283,0,99.99839999999999,0.12354838709677418,1.14258,0.0,0
2.729691463560194,-0.6636032083993988,0.03562679461550432,-0.300562661854509,0,103.4752,0.10548387096774195,1.08652,0.0,0
1.5217348927192145,-0.5205950135503987,-0.11234355373636819,0.06328551769570782,0,96.6099,0.07612903225806453,0.99484,0.0,0
2.2412743873639016,-0.2282122716983314,0.05903770003923503,2.2278629484501957,0,99.2825,0.09451612903225806,1.0558,0.0,0
1.090198239621837,-0.23434385208182473,-0.18066501512416344,0.056738699938257045,0,91.053,0.06612903225806452,0.9650799999999999,0.0,0
0.5554893710952195,-0.09067422372848807,-0.23339123724442423,-0.3041704232364779,0,92.0808,0.052903225806451605,0.92448,0.0,0
0.4737590416333203,-0.24959226560650727,-0.31258399533468445,-0.30179960958259,0,88.939,0.050967741935483875,0.9165800000000001,0.0,0
0.5605425349313852,-0.1047550236377817,-0.2792268706746787,-0.300548687764592,0,90.4932,0.0532258064516129,0.9249599999999999,0.0,0
0.6356969721687581,0.04407710673611887,1.230244101004525,-0.2992985735166882,0,154.2009,0.05516129032258065,0.9492,0.0,0
0.47707483446610577,-0.1172180463780407,-0.15321783239403314,-0.2980492607402861,0,96.08759999999998,0.05129032258064516,0.9204399999999999,0.0,0
1.7842629159537404,0.0307011573441595,-0.14269015187821724,-0.2980492607402861,0,95.76050000000001,0.08419354838709678,1.02356,0.0,0
1.894774433349615,-0.1338925742038981,0.42187777302966634,0.7836483955076202,0,120.27959999999999,0.08741935483870968,1.0390199999999998,0.0,0
1.3070305202606043,-0.14255353112445754,0.09388398461227213,-0.3014032290413924,0,106.8228,0.07290322580645162,0.9902999999999998,0.0,0
1.4624488626882126,-0.1506761182929386,-0.12090127274717571,-0.3014032290413924,0,97.3728,0.07709677419354838,1.0008599999999999,0.0,0
1.237232824834221,-0.15614508657665327,0.0531549245457672,-0.3001540647719758,0,105.084,0.07161290322580645,0.9858599999999998,0.0,0
1.6320131482751776,0.0,1.2826436761127036,-0.2968007433526715,0,157.60739999999998,0.08193548387096773,1.03296,0.0,0
2.321176661322787,-0.15895272873319025,-0.031429704371685435,-0.643304865245823,0,101.60639999999998,0.1,1.0729199999999999,0.0,0
2.390196699617488,0.004852838808485959,0.00782808325744711,2.2371646806309964,0,102.5735,0.10258064516129033,1.08238,0.0,0
1.4424052374452312,0.008101006307747861,0.24651166052881462,-0.6382170405001161,0,113.32289999999999,0.07838709677419355,1.01012,0.0,0
1.4206519493923173,0.011359734424106068,0.09583696618937676,-0.6346923222175475,0,107.56970000000001,0.07806451612903226,1.00742,0.0,0
1.6918006385375879,0.33931310828056005,-0.07716767604543297,-0.6296198976997958,0,99.58080000000001,0.08548387096774193,1.03046,0.0,0
1.020127313416873,0.5058864914908359,0.3070212232637674,-0.6249624595326585,0,112.93599999999999,0.06806451612903226,0.9818600000000001,0.0,0
0.6831926341901061,0.8388115193177619,0.43792082538564536,-0.6203299681282964,0,117.04320000000001,0.059354838709677414,0.9583799999999999,0.0,0
-0.3399174811915312,0.6821844212855054,-0.26652266148635917,-0.6168045533914522,0,92.5376,0.03258064516129032,0.8663599999999999,0.0,0
-0.8291980447582455,0.6869986726506586,-0.3509582144881251,-0.6132887716356927,0,89.03699999999999,0.01967741935483871,0.8253999999999998,0.0,0
-0.7908357675461869,0.35972227632993303,-0.4151558060852018,0.3696632498780971,0,85.91880000000002,0.02077922077922078,0.82566,0.0,0
-0.27540059039910175,0.8575815373500677,0.42820218475674465,-0.607124623918712,0,96.1644,0.034193548387096775,0.8803,0.0,0
-0.26163747660146247,1.0242098757973261,0.24892118718156442,1.3653757960386295,0,92.5519,0.034627831715210354,0.88028,0.0,0
-0.6189889507413132,1.1884811659095855,-0.6489765505731279,-0.6036041884930422,0,76.4,0.02524271844660194,0.84204,0.0,0
-0.4455648815273586,1.349802916971279,-0.6421198726414244,0.38275248029657943,0,76.8825,0.029773462783171518,0.8571,0.0,0
-0.7903032321934742,1.3456980834082026,-0.641243580400343,-0.607124623918712,0,76.8825,0.020711974110032363,0.8291,0.0,0
0.9267443607987076,1.0122783418538739,-0.4268398067347722,-0.6020663858928209,0,85.60859999999998,0.06580645161290322,0.96954,0.0,0
-0.2680704378002413,-1.2836707449982743,-0.6358027071499852,-0.6020663858928209,0,75.4243,0.034516129032258064,0.8561400000000001,0.0,0
-0.8716267467003186,-1.4374327778941098,0.34510895355266025,-0.6020663858928209,0,117.2864,0.018770226537216828,0.8173600000000001,0.0,0
-0.8222407281624913,-1.4271719392705886,-0.640474065301497,-0.6020663858928209,0,75.17399999999999,0.020064724919093852,0.8101,0.0,0
-0.8584160800180416,-1.255987098751651,-0.6321920778675151,0.387180864796717,0,75.5741,0.019093851132686086,0.8081800000000001,0.0,0
-0.8214949582968355,-1.247925352722296,-0.6363224325753741,-0.6005313651229602,0,75.3494,0.020064724919093852,0.8111200000000002,0.0,0
-0.845899529204748,-1.4058465927716746,-0.6190570131922862,-0.6005313651229602,0,75.8472,0.019417475728155338,0.8083,0.0,0
-0.8096825793450978,-1.8813025387812063,0.9962743670633654,-0.6005313651229602,0,144.232,0.020388349514563107,0.82684,0.0,0
-0.8320172440217222,-1.7127460367700988,-0.29798687450658184,0.3948244886720015,0,89.5946,0.019741100323624593,0.81102,0.0,0
-0.3165454307194673,-0.7499261944585984,-0.3379575244958191,-0.6005313651229602,0,88.2848,0.03311897106109325,0.85856,0.0,0
-0.37966663518989824,-0.9108545623682076,-0.3643938689078058,0.40523749912734364,0,87.26619999999998,0.031511254019292605,0.8522599999999999,0.0,0
0.22054053157393735,-0.7517369123600838,-0.13581880278359676,0.40202191695009604,0,97.1584,0.047266881028938904,0.90488,0.0,0
-0.6926832320663221,-0.7526115165620452,-0.1769062523447429,0.39880873606664125,0,95.42880000000001,0.02347266881028939,0.8304199999999999,0.0,0
-0.7799056101443446,-0.7544298487909579,-0.4122727576839601,-0.6065914388912779,0,85.2768,0.021221864951768487,0.8207200000000001,0.0,0
-0.755758784745362,-0.7572662910515845,-0.3582129514558258,1.39380435805024,0,87.75840000000001,0.021864951768488745,0.8233400000000001,0.0,0
-0.6460476693680867,-0.7601159207414855,-0.29378175014681607,-0.6116695384249256,0,90.46560000000001,0.024758842443729903,0.8330799999999999,0.0,0
-0.610002475058332,-0.7629788668996919,-0.3617253437081106,-0.6116695384249256,0,87.5328,0.02572347266881029,0.8352999999999999,0.0,0
-0.6351888361945153,-0.9272598672451731,-0.35147518234113206,-0.6116695384249256,0,87.71679999999999,0.025161290322580646,0.8324199999999998,0.0,0
-0.3409179433407853,-0.929442416764524,-0.08484052725036392,-0.6116695384249256,0,92.1477,0.03290322580645161,0.8594799999999999,0.0,0
-0.721803089531035,-0.9304954043399506,-0.3972199072969325,-0.6065914388912779,0,85.98949999999999,0.022903225806451613,0.8248999999999999,0.0,0
-0.6472745366032412,-0.9315501072856778,-0.3346278473498688,-0.603032875425144,0,88.46779999999998,0.024838709677419354,0.8316199999999998,0.0,0
-0.3632317398917868,-0.7672913341112664,-0.2424312107028278,0.40202191695009604,0,92.72160000000001,0.03225806451612903,0.85668,0.0,0
0.01838694093044548,-0.927995927659855,-0.1461010491601625,0.45472274772274784,0,96.72879999999999,0.04225806451612903,0.8877599999999999,0.0,0
-0.8455520982173953,-0.7647440088158657,-0.3359490564253877,-0.6241499076740578,0,88.66080000000001,0.01967741935483871,0.81658,0.0,0
-0.8684754223427232,-0.7647440088158657,-0.2677099625161868,-0.6203598419207514,0,91.51840000000001,0.019032258064516132,0.8153400000000001,0.0,0
-0.9401404739141543,-0.7639193910370022,-0.332075240375543,-0.6203598419207514,0,88.736,0.017096774193548388,0.8086000000000001,0.0,0
-0.7787693346295301,-1.567779788820159,-0.33050996281187306,-0.6203598419207514,0,88.22070000000001,0.02129032258064516,0.8166199999999999,0.0,0
-0.8503654257360497,-1.5614268876959216,-0.2762754898929714,-0.6165800980713675,0,90.46170000000001,0.01935483870967742,0.81124,0.0,0
-0.8974941383515891,-1.5551262381547752,-0.31289974882393085,-0.611445970481335,0,88.7436,0.018064516129032256,0.80682,0.0,0
-0.920484686772244,-1.7087936319030193,-0.37229232442248295,-0.611445970481335,0,86.23759999999999,0.01741935483870968,0.8031400000000001,0.0,0
-0.6103699701406958,-1.7001707155164554,0.22236189142419746,-0.611445970481335,0,103.0972,0.0255663430420712,0.8349599999999999,0.0,0
-0.7919295371671576,-1.8487031703531522,-0.13410405357760946,0.4704635603238874,0,96.3285,0.020711974110032363,0.8148599999999999,0.0,0
-0.7873359709128347,-1.8361844167081778,-0.23714682650051244,0.47583967143930095,0,91.8585,0.020711974110032363,0.8136599999999999,0.0,0
-0.012341526933399065,-1.820883441491107,-0.2780052943836814,-0.6100877396665595,0,90.07050000000001,0.040776699029126215,0.87518,0.0,0
-0.7473422531443847,-1.651956188655929,-0.20013803653684661,-0.6100877396665595,0,93.3992,0.02168284789644013,0.8180599999999999,0.0,0
-0.7694008060985024,-1.6416702412382966,-0.21618759601852902,-0.6100877396665595,0,92.0564,0.021035598705501618,0.8158599999999999,0.0,0
-0.7009754358650049,-1.631514387331776,-0.45401301154313106,7.319125540877398,0,82.43299999999999,0.022653721682847898,0.8181200000000001,0.0,0
-0.7741347073944461,-1.6214856327697404,-0.2605541287105426,0.40490638389328554,0,90.56439999999999,0.020711974110032363,0.81432,0.0,0
-0.6267376582241403,-1.6126023409875898,-0.2695487591094018,0.40173460161391183,0,90.26599999999999,0.024271844660194174,0.8251999999999999,0.0,0
-0.9239446134961535,-1.603817889189006,-0.22776259823115527,-0.5861373695678385,0,91.9818,0.016828478964401296,0.80266,0.0,0
-0.6976701839859872,-1.594130149592682,-0.33617007177779923,-0.5861373695678385,0,87.20739999999999,0.022330097087378643,0.8183999999999999,0.0,0
-0.9072988914335354,-1.5836949199746242,-0.26350898027387065,-0.5861373695678385,0,90.26599999999999,0.017207792207792207,0.80322,0.0,0
